product_id,year_month,units_sold,revenue,customer_count,churn_rate
263,2021-12,3,76.19515122765122,1,0.077
263,2022-02,5,78.38014188261212,1,0.128
263,2022-03,2,65.14101847981568,1,0.088
263,2022-07,3,53.2387716282815,1,0.068
263,2022-12,3,127.63416067713769,1,0.237
263,2023-01,1,23.61676099768136,1,0.274
264,2016-07,1,40.200067678075456,1,0.117
264,2016-12,4,112.22598442836092,1,0.228
264,2017-05,2,89.22972104159243,1,0.27
264,2019-03,2,71.45116965666446,1,0.255
264,2020-10,1,17.87798514336709,1,0.063
264,2020-12,5,46.524261054623565,1,0.287
264,2021-01,3,129.39925603563069,1,0.119
264,2021-05,5,211.52982543509825,1,0.108
264,2022-01,5,65.3845343886305,1,0.028
264,2022-03,5,108.17702304936888,1,0.151
264,2022-06,2,3.1251062799103244,1,0.042
264,2022-11,4,134.4369343054032,1,0.082
264,2022-12,5,60.75457899459024,1,0.102
264,2023-02,3,96.42913399117975,1,0.245
264,2023-04,8,203.39659808474644,3,0.264
264,2023-05,3,53.454929672592414,1,0.098
265,2018-01,3,123.6262333145894,1,0.259
265,2019-10,1,4.346330075556804,1,0.259
265,2020-10,4,32.6371318372717,1,0.232
265,2020-12,4,163.8439477352662,1,0.053
265,2021-07,1,35.45910242110528,1,0.21
265,2022-01,3,131.85521270954644,1,0.284
265,2022-02,3,132.71241735607086,1,0.208
265,2022-06,5,72.53959146429368,1,0.106
265,2022-09,8,183.30212423115512,2,0.155
265,2022-12,3,81.12973096373118,1,0.197
265,2023-07,5,112.09105870123412,1,0.158
266,2019-07,2,59.38247047733959,1,0.045
266,2019-12,1,3.690334400626876,1,0.1
266,2020-05,2,56.288394060381016,1,0.243
266,2020-06,5,71.26621486143128,1,0.26
266,2021-02,4,64.73970472088052,1,0.05
266,2021-07,7,147.46305011111667,2,0.286
266,2022-08,1,6.210000713711279,1,0.105
266,2023-02,5,175.1130710881552,1,0.202
266,2023-06,5,173.92359114923852,2,0.228
266,2023-07,7,215.2931391621407,2,0.245
266,2023-08,5,148.84096149269715,1,0.284
266,2023-11,4,146.40764941215744,1,0.101
267,2015-09,1,3.2248799350603834,1,0.259
267,2016-04,3,73.05793247095863,1,0.048
267,2016-10,1,44.819090982383095,1,0.214
267,2017-06,1,47.1362230696358,1,0.225
267,2017-11,1,40.2444136572325,1,0.207
267,2018-11,2,55.91094095092871,1,0.083
267,2019-06,1,10.28861563998042,1,0.263
267,2020-03,3,127.91821011223766,1,0.059
267,2021-02,6,78.24265900495922,2,0.026
267,2021-04,5,87.30740548839832,2,0.218
267,2021-08,4,138.84446846098874,2,0.148
267,2021-10,9,185.02816534477657,2,0.256
267,2021-12,1,15.70001858369822,1,0.121
267,2022-06,5,70.80602025001208,1,0.059
267,2022-11,5,56.42613701377687,1,0.253
267,2023-01,1,11.092563251911017,1,0.169
267,2023-03,9,261.67521720642907,2,0.065
267,2023-04,1,9.186059365354858,1,0.219
267,2023-07,5,141.55442164244462,1,0.158
268,2016-11,2,86.35767419241544,1,0.185
268,2017-07,1,48.12241051822778,1,0.144
268,2019-02,3,24.48466455973336,1,0.25
268,2019-07,3,63.9808820762736,1,0.251
268,2021-01,3,96.9902294440285,1,0.216
268,2021-04,3,68.02825216512909,1,0.041
268,2021-08,5,25.82484374526387,1,0.253
268,2021-12,2,86.79568887979106,1,0.205
268,2022-01,1,43.56468090419052,1,0.212
268,2022-02,4,109.87042722788904,1,0.115
268,2022-03,4,14.92102190070958,1,0.265
268,2022-11,9,206.15497938058826,2,0.22
268,2023-02,2,54.20305819835959,1,0.043
268,2023-06,1,42.63589467164709,1,0.128
268,2023-08,4,142.16467179279937,1,0.267
269,2017-02,4,76.91116245843064,1,0.024
269,2017-09,3,18.865408171265884,1,0.289
269,2018-02,3,28.44236051330937,1,0.207
269,2018-12,5,148.84014694032518,1,0.193
269,2019-02,4,40.64180412840789,1,0.088
269,2019-03,3,87.08202135151822,1,0.082
269,2019-04,1,10.374590844180563,1,0.283
269,2019-12,4,141.1646491865294,1,0.096
269,2020-02,2,30.762390220734144,1,0.235
269,2020-05,3,120.79504202598436,1,0.124
269,2021-07,7,142.71035371883136,3,0.05
269,2021-08,4,152.22488093916996,1,0.013
269,2022-02,4,120.19126646604929,1,0.168
269,2022-03,4,46.50787815884161,1,0.293
269,2022-07,1,23.22610053491585,1,0.117
269,2022-08,5,202.57137828594963,1,0.114
269,2022-10,8,285.04943688795436,2,0.11
269,2023-03,3,31.36844722592327,1,0.161
269,2023-10,3,71.7800860482994,1,0.138
270,2015-09,1,32.03925743858216,1,0.265
270,2016-09,3,65.37756812515606,1,0.157
270,2017-10,2,49.22748274539016,1,0.157
270,2018-05,1,33.17882411510985,1,0.05
270,2018-06,7,128.49318544971376,2,0.295
270,2018-08,2,66.82550532555564,1,0.082
270,2020-09,1,40.34752240092938,1,0.031
270,2020-11,10,137.3105230863671,2,0.202
270,2020-12,1,37.49035122765707,1,0.183
270,2021-04,5,242.81887918464105,1,0.13
270,2021-05,3,146.65208528057246,1,0.132
270,2021-09,5,41.71660961594742,1,0.238
270,2022-01,4,30.28756840253622,1,0.067
270,2022-02,1,10.519390478583905,1,0.248
270,2022-03,1,17.40055048684784,1,0.198
270,2022-04,3,79.54349533843799,1,0.132
270,2022-06,5,11.463482842417644,1,0.143
270,2022-08,6,223.1838129411816,2,0.084
270,2022-10,5,118.65913261365456,1,0.228
270,2022-12,4,65.60947334239714,1,0.159
270,2023-01,3,42.30272777624273,1,0.103
270,2023-02,5,28.697595285544825,1,0.183
270,2023-04,1,46.82230403603611,1,0.299
270,2023-05,1,9.539154621457598,1,0.136
271,2016-04,1,24.89602666187958,1,0.277
271,2017-11,4,95.34314664084668,1,0.11
271,2018-06,2,45.44091524393354,2,0.026
271,2018-08,3,22.38608265902652,1,0.069
271,2019-02,3,71.64695440957485,1,0.131
271,2020-07,5,11.865119251133487,1,0.074
271,2021-02,4,95.5647780496761,1,0.01
271,2021-07,3,109.3865386778495,1,0.275
271,2021-09,10,217.77089849143675,2,0.255
271,2021-10,2,83.60778379818221,1,0.225
271,2022-01,4,81.36501335918541,1,0.059
271,2022-03,4,108.45586919066002,2,0.045
271,2022-07,3,148.00278422840955,1,0.03
271,2022-10,4,14.577744360279995,1,0.22
271,2022-12,3,114.09013861961483,1,0.279
271,2023-03,8,336.8303798845303,3,0.135
271,2023-05,2,94.52392067177736,1,0.045
271,2023-08,1,8.082585300682254,1,0.159
272,2016-02,1,41.341496659257984,1,0.111
272,2017-07,2,67.95032143010548,1,0.119
272,2017-12,2,19.73061240372765,1,0.19
272,2018-02,4,135.79764475983052,1,0.218
272,2018-11,2,15.738669950671795,1,0.042
272,2019-02,1,23.46882788694084,1,0.02
272,2019-04,2,61.715215562363895,1,0.298
272,2019-11,2,21.961361225469396,1,0.077
272,2020-03,4,86.3246159398096,1,0.026
272,2020-05,5,29.160344342081704,2,0.065
272,2020-07,5,222.0350134740573,1,0.021
272,2020-10,2,89.5950588285842,1,0.124
272,2021-01,7,75.2145722709503,2,0.243
272,2021-04,3,120.3422595106089,1,0.109
272,2021-12,4,87.79586027897594,1,0.139
272,2022-04,5,122.32612501803816,1,0.206
272,2022-06,3,63.18000920720307,1,0.158
272,2022-11,8,176.05690363112774,2,0.26
272,2023-02,5,88.06586063957761,1,0.261
272,2023-03,7,114.19177592181974,2,0.013
272,2023-07,5,90.83386742845424,1,0.236
273,2017-06,2,23.71978575622484,1,0.144
273,2017-09,3,32.419831041435344,1,0.297
273,2017-11,5,40.24484659214348,1,0.15
273,2017-12,2,50.09685358887575,1,0.296
273,2018-04,3,4.979853053116039,1,0.229
273,2019-02,9,301.5777612549913,2,0.082
273,2019-05,1,33.76426770931008,1,0.166
273,2019-07,3,17.06210964241086,1,0.298
273,2019-11,3,81.95647860616293,1,0.259
273,2020-07,2,29.67595350093467,1,0.038
273,2020-12,3,128.66159058387748,1,0.215
273,2021-01,4,32.67281144688634,1,0.11
273,2021-07,6,63.79637616795138,2,0.012
273,2021-09,2,70.62797740010188,1,0.127
273,2021-11,2,10.104775930545454,1,0.078
273,2021-12,4,199.38396313343085,1,0.247
273,2022-02,4,107.49438203726967,1,0.108
273,2022-06,11,316.739775034552,3,0.25
273,2022-10,2,9.146130439814709,1,0.01
273,2022-11,5,220.59196598938584,1,0.099
273,2023-01,2,64.29314298646148,1,0.08
273,2023-02,4,189.48810201097197,1,0.078
273,2023-04,4,28.035150661687748,1,0.03
273,2023-05,4,185.28437654621715,1,0.064
273,2023-07,5,139.53116969026814,1,0.171
273,2023-08,6,86.2997535666768,2,0.094
273,2023-10,4,99.85514092514455,1,0.131
274,2016-09,1,25.901243922388545,1,0.119
274,2017-07,3,94.99586452519308,1,0.264
274,2018-01,1,10.244341409574222,1,0.273
274,2018-05,3,19.554450932040968,1,0.153
274,2018-09,6,110.58285308401129,2,0.106
274,2018-11,5,54.818565825374144,1,0.041
274,2019-08,1,4.21968678910619,1,0.286
274,2021-02,5,151.77633067899393,1,0.027
274,2021-04,4,170.32211630154336,1,0.096
274,2021-06,4,96.88424132370898,1,0.096
274,2021-09,5,129.26100363927264,1,0.103
274,2022-02,4,151.24067375627473,2,0.058
274,2022-03,5,10.881906983566465,1,0.237
274,2022-04,4,95.13998805125652,2,0.046
274,2022-05,4,69.01922697707548,1,0.194
274,2022-07,1,39.89336276231556,1,0.046
274,2022-08,7,77.4879186868923,2,0.03
274,2022-10,3,42.807858853074855,2,0.274
274,2022-11,5,34.68871243536738,1,0.065
274,2022-12,5,106.99110981046681,2,0.248
274,2023-02,1,32.888733066553826,1,0.168
274,2023-05,5,109.49613978190646,2,0.033
274,2023-07,6,178.2588202034717,2,0.287
274,2023-10,4,55.219116446197816,1,0.082
275,2017-01,1,24.70961533007532,1,0.259
275,2017-12,1,30.5057303976174,1,0.059
275,2018-07,3,52.83608906389,1,0.258
275,2018-10,4,189.11566054866907,1,0.014
275,2018-12,5,23.2650964564254,1,0.158
275,2019-08,1,48.31288915469847,1,0.233
275,2019-10,2,41.02510671637684,1,0.281
275,2020-05,3,51.842125017374045,1,0.274
275,2020-07,1,37.142028827401646,1,0.248
275,2021-01,1,46.69047957462817,1,0.268
275,2021-03,2,42.06811079111576,1,0.068
275,2021-12,4,55.17465653670465,1,0.092
275,2022-03,2,55.32487271294576,1,0.094
275,2022-05,4,64.34058091695542,1,0.119
275,2022-07,5,167.64740238841597,1,0.124
276,2018-06,3,112.67557138304508,1,0.168
276,2020-03,7,178.977748830629,2,0.056
276,2020-04,3,58.66290949013345,1,0.21
276,2020-08,1,17.72149833514152,1,0.059
276,2020-09,4,145.9167096101735,1,0.1
276,2021-01,2,27.22339416300719,1,0.156
276,2021-05,1,11.39496351559878,1,0.241
276,2022-01,1,28.35462779980545,1,0.224
276,2022-02,4,149.09373013053437,1,0.197
276,2022-05,1,5.70394506639256,1,0.055
276,2022-11,7,215.55019307607205,2,0.169
276,2023-02,4,63.83379262104924,1,0.035
276,2023-04,4,99.70394038537398,1,0.119
276,2023-06,7,128.61264473692376,2,0.13
276,2023-08,3,106.03286748041825,1,0.022
276,2023-11,1,13.950916467064976,1,0.089
277,2018-09,2,4.777737333405046,1,0.287
277,2019-07,5,23.432934669434644,1,0.287
277,2020-04,4,158.73960644278475,1,0.112
277,2020-05,2,47.58727828733355,1,0.022
277,2021-02,4,106.17444276360115,2,0.062
277,2021-06,4,191.0607217617342,1,0.124
277,2022-01,4,59.34929212991033,1,0.285
277,2022-08,3,120.31525759187406,2,0.051
277,2023-01,3,116.75978609851852,1,0.231
277,2023-02,1,22.71353518075092,1,0.042
277,2023-05,3,101.2444323875164,1,0.295
277,2023-07,1,20.577551820112756,1,0.121
277,2023-08,3,70.37144909123268,1,0.235
278,2017-04,1,40.27703135157117,1,0.109
278,2018-05,3,52.1941365210995,1,0.192
278,2019-03,4,175.92288103705374,1,0.066
278,2019-12,1,36.33023514642422,1,0.052
278,2020-03,3,52.34918512133252,2,0.282
278,2020-09,4,194.4186169860204,1,0.276
278,2020-10,6,136.89352867789572,2,0.267
278,2020-11,5,188.0923600060624,1,0.191
278,2021-01,7,42.86352531238221,2,0.244
278,2021-03,4,133.87063481186226,1,0.03
278,2021-04,5,11.268965227404404,1,0.107
278,2021-07,5,139.70280697382827,1,0.101
278,2022-01,2,43.44251360682179,1,0.194
278,2022-03,2,84.0213424428789,1,0.113
278,2022-04,1,3.548910390439741,1,0.053
278,2022-10,1,48.08652190491331,1,0.183
278,2023-01,4,92.80059749378876,1,0.246
278,2023-02,5,43.39065151120106,1,0.121
278,2023-05,4,148.21869504047513,1,0.048
278,2023-07,3,54.37985186689555,1,0.067
278,2023-09,8,131.5699170874845,3,0.079
279,2018-01,2,11.08947867346658,1,0.097
279,2018-07,4,75.01049670448336,1,0.196
279,2018-08,1,43.06257786149558,1,0.184
279,2020-03,5,237.6165010688889,1,0.212
279,2020-04,5,101.77344358785176,2,0.115
279,2020-08,4,26.157643306606506,1,0.249
279,2020-12,4,116.91428803725674,1,0.069
279,2021-04,6,247.94800092725768,2,0.146
279,2021-05,4,153.04612433685213,1,0.242
279,2021-09,5,184.172851011286,1,0.062
279,2021-11,2,44.85652492895768,1,0.042
279,2022-07,2,46.17604764553324,1,0.266
279,2022-09,9,354.13953710544536,2,0.109
279,2022-10,2,92.14212635401334,1,0.208
279,2023-07,13,351.64970192727276,3,0.017
279,2023-08,2,27.89321742322169,1,0.21
279,2023-10,3,26.380508921782983,2,0.102
279,2023-11,4,35.87814233398042,1,0.026
280,2017-06,2,93.65352595003245,1,0.187
280,2017-12,2,8.748936613953378,1,0.08
280,2018-03,3,23.10358468598683,1,0.122
280,2018-11,3,82.82376727974017,1,0.033
280,2019-07,5,111.41577854861592,1,0.053
280,2020-05,1,24.913013016275407,1,0.096
280,2021-06,5,158.07684292979704,1,0.036
280,2021-08,1,29.908038507145875,1,0.274
280,2021-09,5,107.13010757704643,2,0.012
280,2022-02,2,24.168328818423884,1,0.15
280,2022-06,4,103.45001804068004,2,0.046
280,2022-08,3,131.26250595389,1,0.099
280,2022-10,2,67.58026628043571,1,0.279
280,2022-12,1,10.756415111563172,1,0.057
280,2023-02,5,40.08669658383355,1,0.29
280,2023-03,1,49.82863787428306,1,0.07
280,2023-04,2,58.55536381178677,1,0.225
280,2023-08,4,179.6970914443208,1,0.169
280,2023-10,2,5.252302461224577,1,0.266
280,2023-11,1,36.08369753817105,1,0.171
281,2019-12,2,98.96556372681816,1,0.165
281,2020-03,3,9.270973602894472,1,0.067
281,2020-09,1,18.258923630473927,1,0.058
281,2020-12,3,33.29938174163368,1,0.276
281,2021-01,8,228.05484159141577,2,0.105
281,2021-05,6,91.32952874670347,2,0.118
281,2021-07,5,104.5449318631878,1,0.23
281,2021-10,5,237.56275465139464,1,0.108
281,2022-02,5,12.331337980683088,1,0.286
281,2022-05,2,43.716611251028745,1,0.224
281,2023-03,4,97.11464609740987,1,0.183
281,2023-04,4,77.15885788494543,1,0.265
281,2023-05,5,169.05538888244362,1,0.024
281,2023-09,6,209.26403178630574,2,0.085
282,2017-05,4,162.33119581327182,1,0.145
282,2019-10,5,217.62342912685352,1,0.076
282,2020-04,4,111.729954439846,1,0.226
282,2020-08,1,15.305926005771784,1,0.277
282,2020-09,3,73.81437044237309,2,0.133
282,2021-08,2,47.15798162333991,1,0.109
282,2022-02,7,216.81550184616256,2,0.289
282,2022-07,3,39.784096098576526,1,0.139
282,2023-02,2,43.120657674252996,2,0.152
282,2023-04,5,67.28880821060889,1,0.112
283,2015-01,3,19.629206688659504,1,0.274
283,2015-12,1,8.160242002860832,1,0.175
283,2018-01,2,17.120702372447262,1,0.231
283,2018-11,5,94.27169044586556,1,0.245
283,2018-12,2,67.02238561942336,1,0.109
283,2019-02,2,28.06357721429462,1,0.136
283,2019-11,4,98.67868910037068,1,0.256
283,2019-12,1,23.887231959939456,1,0.115
283,2020-01,4,41.50346460046834,1,0.24
283,2020-06,3,78.63652110976273,1,0.283
283,2020-12,1,18.270011711439963,1,0.191
283,2021-01,2,64.51204707166823,1,0.225
283,2021-02,2,52.51722918671344,1,0.243
283,2021-06,1,38.10884177468879,1,0.255
283,2022-05,1,24.20342775677456,1,0.125
283,2022-06,8,250.65118351502917,2,0.025
283,2022-08,1,48.09147060485485,1,0.127
283,2022-10,4,21.08304674573182,2,0.205
283,2022-11,5,133.36719949311484,2,0.141
283,2022-12,2,10.810398420228712,1,0.227
283,2023-06,5,38.41607590947368,1,0.114
283,2023-07,2,16.1913988593531,1,0.194
283,2023-08,7,155.54702307456296,2,0.064
283,2023-09,6,21.338828628512672,2,0.227
284,2018-08,5,103.22526383921448,1,0.168
284,2019-10,2,46.92660970582048,1,0.069
284,2019-11,4,127.17395325262984,1,0.095
284,2020-07,4,73.51473949099365,1,0.227
284,2020-10,4,78.57032649002842,1,0.15
284,2020-11,4,91.55980834693965,1,0.073
284,2021-08,5,243.2620776298127,1,0.291
284,2021-12,3,72.64269231050244,1,0.217
284,2022-01,5,135.62512126347914,2,0.288
284,2022-03,4,50.60273643082464,1,0.134
284,2022-05,3,126.26791997968714,1,0.148
284,2022-07,1,20.80261760670886,1,0.27
284,2022-09,7,298.9928597772183,2,0.162
284,2022-12,3,92.93505209473082,2,0.215
284,2023-01,2,53.0586640655438,1,0.083
284,2023-02,5,173.60444921591707,2,0.14
284,2023-04,4,23.07058943279491,1,0.046
284,2023-09,4,71.56536737942324,1,0.07
284,2023-10,3,104.05491728291554,1,0.01
285,2016-10,4,170.7085493400621,1,0.021
285,2017-11,5,167.63133696420175,1,0.293
285,2018-03,2,16.350885704828848,1,0.08
285,2019-06,2,64.64534588453782,1,0.202
285,2020-01,1,18.900007761342994,1,0.253
285,2020-07,3,66.787346769101,1,0.17
285,2021-11,5,173.33517600643376,2,0.054
285,2021-12,2,60.4360160350051,1,0.221
285,2022-01,7,222.3730190281113,2,0.184
285,2022-03,7,228.28800715058884,2,0.222
285,2022-08,5,8.510475684945193,1,0.233
285,2022-09,1,39.32880546776602,1,0.293
285,2022-12,5,216.66962420202623,1,0.176
285,2023-01,4,45.90161533940974,1,0.109
285,2023-03,3,148.2504324306667,1,0.198
285,2023-04,5,151.64342762717996,1,0.03
285,2023-06,5,122.90346833969663,2,0.27
285,2023-07,2,97.55676709743956,1,0.045
285,2023-08,1,5.855593208609863,1,0.105
285,2023-10,1,3.7500924008961904,1,0.247
286,2017-03,4,81.83122330365194,1,0.183
286,2018-05,4,188.8531011948681,1,0.124
286,2019-04,5,86.48793647100447,1,0.147
286,2019-09,2,4.372105777674729,1,0.258
286,2019-10,2,73.36107129820599,1,0.109
286,2019-12,3,44.71507133771664,1,0.262
286,2020-04,2,71.37247485596919,1,0.036
286,2020-09,2,34.675263461074536,1,0.235
286,2021-02,1,48.515154956775774,1,0.256
286,2021-05,3,52.22610664684588,1,0.063
286,2021-06,3,25.42565646072376,1,0.135
286,2021-09,1,37.33998677807608,1,0.058
286,2022-09,6,108.94406138885762,2,0.215
286,2022-11,4,110.53219437194711,1,0.165
286,2023-10,4,66.46404447335647,1,0.194
287,2016-07,2,36.86335245027151,1,0.067
287,2018-10,4,142.27170912340114,1,0.071
287,2018-12,5,148.8846152719875,2,0.022
287,2019-06,3,120.54345900215668,1,0.103
287,2020-04,1,46.1285506457132,1,0.172
287,2020-12,2,49.08946869888793,1,0.259
287,2021-03,1,33.41595381980481,1,0.203
287,2021-04,5,76.93095733663436,2,0.136
287,2021-07,2,29.840246913861005,1,0.286
287,2021-09,4,183.3943676644395,1,0.219
287,2021-11,3,79.74526609136518,1,0.28
287,2022-02,1,11.25668948741372,1,0.163
287,2022-03,4,196.5798802847752,1,0.085
287,2022-06,4,86.89754345748959,1,0.025
287,2023-03,2,71.99457531109768,1,0.221
287,2023-05,1,7.358831871946714,1,0.045
287,2023-06,1,31.84765218192929,1,0.098
288,2015-07,2,61.879694604578674,1,0.164
288,2018-10,3,76.02324248077863,1,0.174
288,2019-07,2,99.60512126562224,1,0.184
288,2020-02,1,48.24301206314338,1,0.058
288,2020-05,1,48.14726942020283,1,0.12
288,2020-08,4,86.30726223836804,1,0.189
288,2021-12,5,40.74909908084649,1,0.291
288,2022-04,5,30.497773491178947,1,0.221
288,2022-09,1,45.48870162935242,1,0.278
288,2022-10,5,30.87979548147427,1,0.231
288,2023-01,2,68.60087287696291,1,0.182
288,2023-07,5,223.3005414330981,1,0.066
288,2023-09,1,19.185633120206045,1,0.203
289,2017-09,4,122.1402779499545,1,0.191
289,2017-10,2,23.74885128248789,1,0.185
289,2020-03,1,48.58383696305621,1,0.152
289,2020-09,10,316.7275031500545,2,0.163
289,2021-04,3,116.44541916134742,1,0.107
289,2021-08,5,196.88660232914623,1,0.161
289,2021-10,6,226.31469974958918,2,0.067
289,2021-11,5,197.26791383784692,1,0.244
289,2021-12,4,43.398492712056125,1,0.064
289,2022-01,1,33.766692861196255,1,0.035
289,2022-03,4,43.11814056216604,1,0.137
289,2022-05,6,73.5555668010928,2,0.201
289,2023-01,5,167.78298935404956,1,0.137
289,2023-02,3,17.758394668507574,1,0.09
289,2023-08,5,124.41729859834238,1,0.172
290,2017-01,2,68.57615272252688,1,0.111
290,2018-02,4,130.48410147086577,1,0.281
290,2018-09,5,103.84558811663292,1,0.278
290,2019-10,3,29.73194319665276,1,0.156
290,2020-02,1,14.927680230071536,1,0.105
290,2020-05,4,115.42560491690456,1,0.224
290,2020-12,2,57.81243500115256,1,0.021
290,2021-08,4,90.71873686398834,1,0.148
290,2022-02,2,83.47846261256126,1,0.108
290,2022-03,4,171.71691717743235,1,0.277
290,2022-07,4,35.65394775347815,1,0.013
290,2022-09,3,10.174492552252918,1,0.17
290,2022-11,6,182.02185001444457,2,0.225
290,2023-01,2,91.80789085873924,1,0.151
290,2023-02,1,47.28396529301308,1,0.035
290,2023-03,4,15.65503338037576,1,0.292
290,2023-10,5,157.5327067896746,1,0.16
291,2017-07,5,85.84323921841542,1,0.188
291,2018-03,3,38.43477636679661,1,0.079
291,2019-06,2,41.80722381612612,1,0.15
291,2019-09,6,158.17183611870712,2,0.134
291,2019-11,3,129.02335688647537,1,0.032
291,2020-04,5,141.96220198260556,1,0.041
291,2020-08,2,4.625333628666329,1,0.253
291,2020-09,1,9.40559684057006,1,0.08
291,2020-10,2,92.60209724784968,1,0.067
291,2021-04,14,468.8518182807021,3,0.156
291,2021-05,2,69.52956043788136,1,0.233
291,2021-12,4,119.42876027459164,1,0.028
291,2022-01,3,82.24182362263208,1,0.177
291,2022-02,5,135.7651418928371,1,0.045
291,2022-03,3,126.35472098288848,1,0.021
291,2022-08,2,42.18084642614107,1,0.025
291,2022-11,4,60.15902637371556,1,0.252
291,2023-01,4,7.955063748801526,1,0.044
291,2023-04,3,133.5845588561337,1,0.023
291,2023-05,2,93.6352550316532,1,0.137
291,2023-08,2,43.215900053416334,1,0.255
292,2015-07,3,49.11157620069052,1,0.086
292,2016-02,4,48.08152543599857,1,0.132
292,2016-05,1,36.51113817936196,1,0.022
292,2017-07,3,138.3099670396163,1,0.14
292,2017-12,4,147.89419430034403,1,0.178
292,2018-02,3,91.45522499349256,1,0.176
292,2018-08,1,36.18283329409271,1,0.106
292,2019-12,2,20.366638821264957,1,0.102
292,2020-01,1,44.10010119444718,1,0.041
292,2021-08,3,22.32928333600501,1,0.116
292,2021-09,4,116.95886417742072,1,0.039
292,2022-03,4,118.27438957118784,1,0.232
